Delovno_mesto_link	Delovno_mesto	Podjetje	Datum_objave	Kraj_dela	REQUEST_URL	RESPONSE_URL	REPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-kljucnih-kupcev-za-maloprodajno-podrocje-z-odgovornostjo-za-vodenje-tima-69496.php"	"Vodja ključnih kupcev za maloprodajno področje »z odgovornostjo za vodenje tima« m/ž"	"HILL International d.o.o."	"Objavljeno: 17.03.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"20.3.2017 7:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-kljucnih-kupcev-za-maloprodajno-podrocje-z-odgovornostjo-za-vodenje-tima-69496.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-v-kuhinji-69466.php"	"Pomočnik v kuhinji m/ž"	"Picerija Botana Bojan Globočnik s.p."	"Objavljeno: 17.03.2017"	"Kraj dela: Lahovče"	""	""	""	""	"20.3.2017 7:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-v-kuhinji-69466.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Raziskovalec---analitik-mz-69498.php"	"Raziskovalec - analitik (m/ž)"	"Kariera d.o.o."	"Objavljeno: 17.03.2017"	"Kraj dela: Mengeš"	""	""	""	""	"20.3.2017 7:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Raziskovalec---analitik-mz-69498.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mesarji-mz-na-Gorenjskem-69495.php"	"Mesarji (m/ž) na Gorenjskem"	"Mercator, d.d."	"Objavljeno: 17.03.2017"	"Kraj dela: Gorenjska regija"	""	""	""	""	"20.3.2017 7:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mesarji-mz-na-Gorenjskem-69495.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-v-ribarnici-mz-v-hipermarketu-Kranj-Primskovo---vec-mest-69494.php"	"Prodajalec v ribarnici (m/ž) v hipermarketu Kranj Primskovo - več mest"	"Mercator, d.d."	"Objavljeno: 17.03.2017"	"Kraj dela: Kranj Primskovo"	""	""	""	""	"20.3.2017 7:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-v-ribarnici-mz-v-hipermarketu-Kranj-Primskovo---vec-mest-69494.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varstvo-otrok-69471.php"	"Varstvo otrok m/ž"	"Meri Popins, Bojan Banfi s.p."	"Objavljeno: 17.03.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"20.3.2017 7:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varstvo-otrok-69471.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Posluzevalec-linije-69468.php"	"Posluževalec linije m/ž"	"Powerserv d.o.o."	"Objavljeno: 17.03.2017"	"Kraj dela: Žalec"	""	""	""	""	"20.3.2017 7:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Posluzevalec-linije-69468.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-CC-Murska-Sobota-69491.php"	"Prodajalec (m/ž) v C&C Murska Sobota"	"Mercator, d.d."	"Objavljeno: 17.03.2017"	"Kraj dela: C&C Murska Sobota"	""	""	""	""	"20.3.2017 7:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-CC-Murska-Sobota-69491.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Mercator-v-Kranjski-Gori-in-na-Jesenicah---vec-mest-69459.php"	"Prodajalec (m/ž) v Mercator v Kranjski Gori in na Jesenicah - več mest"	"Mercator, d.d."	"Objavljeno: 17.03.2017"	"Kraj dela: Kranjska Gora in Jesenice"	""	""	""	""	"20.3.2017 7:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Mercator-v-Kranjski-Gori-in-na-Jesenicah---vec-mest-69459.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajnik-69490.php"	"Prodajnik m/ž"	"LUMENIA d.o.o."	"Objavljeno: 17.03.2017"	"Kraj dela: Litija"	""	""	""	""	"20.3.2017 7:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajnik-69490.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-z-izpitom-za-vilicarja-69489.php"	"Proizvodni delavec z izpitom za viličarja m/ž"	"HTS Skupina d.o.o."	"Objavljeno: 17.03.2017"	"Kraj dela: Tujina"	""	""	""	""	"20.3.2017 7:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-z-izpitom-za-vilicarja-69489.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vilicarist-skladiscnik-69488.php"	"Viličarist, skladiščnik m/ž"	"Powerserv d.o.o."	"Objavljeno: 17.03.2017"	"Kraj dela: Celje"	""	""	""	""	"20.3.2017 7:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vilicarist-skladiscnik-69488.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pocinkovalec-69487.php"	"Pocinkovalec m/ž"	"Powerserv d.o.o."	"Objavljeno: 17.03.2017"	"Kraj dela: Celje"	""	""	""	""	"20.3.2017 7:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pocinkovalec-69487.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Avtogeni-varilci-69486.php"	"Avtogeni varilci m/ž"	"HTS Skupina d.o.o."	"Objavljeno: 17.03.2017"	"Kraj dela: Avstrija"	""	""	""	""	"20.3.2017 7:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Avtogeni-varilci-69486.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-mz--Welder-mf-68680.php"	"Varilec (m/ž) / Welder (m/f)"	"Binder Energietechnik Ges.m.b.H."	"Objavljeno: 17.03.2017"	"Kraj dela: Tujina - Avstrija"	""	""	""	""	"20.3.2017 7:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-mz--Welder-mf-68680.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vezalec-elektricnih-omaric-69485.php"	"Vezalec električnih omaric m/ž"	"HTS Skupina d.o.o."	"Objavljeno: 17.03.2017"	"Kraj dela: Avstrija"	""	""	""	""	"20.3.2017 7:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vezalec-elektricnih-omaric-69485.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Trgovec--skladiscnik-69475.php"	"Trgovec / skladiščnik m/ž"	"Termotehnika d.o.o."	"Objavljeno: 17.03.2017"	"Kraj dela: Novo mesto"	""	""	""	""	"20.3.2017 7:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Trgovec--skladiscnik-69475.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-in-serviser-vodovodnih-plinskih-instalacij-in-klimatskih-naprav-mz-69484.php"	"Monter in serviser vodovodnih, plinskih inštalacij in klimatskih naprav (m/ž)"	"HTS Skupina d.o.o."	"Objavljeno: 17.03.2017"	"Kraj dela: Avstrija"	""	""	""	""	"20.3.2017 7:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-in-serviser-vodovodnih-plinskih-instalacij-in-klimatskih-naprav-mz-69484.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-69483.php"	"Proizvodni delavec m/ž"	"Powerserv d.o.o."	"Objavljeno: 17.03.2017"	"Kraj dela: Savinjska regija"	""	""	""	""	"20.3.2017 7:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-69483.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-za-fizicna-dela-69482.php"	"Delavec za fizična dela m/ž"	"Powerserv d.o.o."	"Objavljeno: 17.03.2017"	"Kraj dela: Celje"	""	""	""	""	"20.3.2017 7:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-za-fizicna-dela-69482.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Suhomonter-69481.php"	"Suhomonter m/ž"	"HTS Skupina d.o.o."	"Objavljeno: 17.03.2017"	"Kraj dela: Avstrija, Nemčija"	""	""	""	""	"20.3.2017 7:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Suhomonter-69481.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tajnica-69480.php"	"Tajnica m/ž"	"Fenolit d.d."	"Objavljeno: 17.03.2017"	"Kraj dela: Borovnica (26 km iz Ljubljane)"	""	""	""	""	"20.3.2017 7:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tajnica-69480.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar--kuharski-pomocnik-69455.php"	"Kuhar / kuharski pomočnik m/ž"	"Do Raja d.o.o"	"Objavljeno: 17.03.2017"	"Kraj dela: Ljubljana - center"	""	""	""	""	"20.3.2017 7:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar--kuharski-pomocnik-69455.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vilicarist--Komisionar-69474.php"	"Viličarist / Komisionar m/ž"	"KOROTAJ d.o.o."	"Objavljeno: 17.03.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"20.3.2017 7:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vilicarist--Komisionar-69474.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-69439.php"	"Kuhar m/ž"	"Adria turistično podjetje d.o.o."	"Objavljeno: 17.03.2017"	"Kraj dela: Ankaran"	""	""	""	""	"20.3.2017 7:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-69439.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-69469.php"	"Delavec v proizvodnji m/ž"	"KOROTAJ d.o.o."	"Objavljeno: 17.03.2017"	"Kraj dela: Medvode"	""	""	""	""	"20.3.2017 7:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-69469.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skrbnik-podjetnikov-I-mz-v-PE-Maribor---Murska-Sobota-69460.php"	"Skrbnik podjetnikov I (m/ž) v PE Maribor - Murska Sobota"	"SKB d.d."	"Objavljeno: 17.03.2017"	"Kraj dela: Maribor"	""	""	""	""	"20.3.2017 7:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skrbnik-podjetnikov-I-mz-v-PE-Maribor---Murska-Sobota-69460.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-razvoja-in-kakovosti-materialov-mz-69467.php"	"Vodja razvoja in kakovosti materialov (m/ž)"	"Polident d.o.o."	"Objavljeno: 17.03.2017"	"Kraj dela: Volčja Draga"	""	""	""	""	"20.3.2017 7:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-razvoja-in-kakovosti-materialov-mz-69467.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Zdravnik-specialist-za-fizikalno-in-rehabilitacijsko-medicino-mz-69465.php"	"Zdravnik specialist za fizikalno in rehabilitacijsko medicino (m/ž)"	"Terme Čatež d.d."	"Objavljeno: 17.03.2017"	"Kraj dela: Zdravstveni center Terme Čatež"	""	""	""	""	"20.3.2017 7:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Zdravnik-specialist-za-fizikalno-in-rehabilitacijsko-medicino-mz-69465.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Administrativno-delo---studentsko-delo-69461.php"	"Administrativno delo - študentsko delo m/ž"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 17.03.2017"	"Kraj dela: Velenje"	""	""	""	""	"20.3.2017 7:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Administrativno-delo---studentsko-delo-69461.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-kuhinje-69431.php"	"Vodja kuhinje m/ž"	"Terme Snovik - Kamnik d.o.o."	"Objavljeno: 17.03.2017"	"Kraj dela: Snovik (Kamnik)"	""	""	""	""	"20.3.2017 7:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-kuhinje-69431.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajnik-69432.php"	"Prodajnik m/ž"	"Terme Snovik - Kamnik d.o.o."	"Objavljeno: 17.03.2017"	"Kraj dela: Snovik in delo na terenu"	""	""	""	""	"20.3.2017 7:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajnik-69432.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-marketu-Bovec-69426.php"	"Prodajalec (m/ž) v marketu Bovec"	"Mercator, d.d."	"Objavljeno: 17.03.2017"	"Kraj dela: Market Bovec"	""	""	""	""	"20.3.2017 7:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-marketu-Bovec-69426.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pek-69457.php"	"Pek m/ž"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 17.03.2017"	"Kraj dela: okolica Postojne"	""	""	""	""	"20.3.2017 7:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pek-69457.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-zastopnik-mz-69446.php"	"Samostojni zastopnik (m/ž)"	"Zavarovalnica Sava d.d."	"Objavljeno: 17.03.2017"	"Kraj dela: Sežana in okolica"	""	""	""	""	"20.3.2017 7:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-zastopnik-mz-69446.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-na-Bledu-69453.php"	"Kuhar na Bledu m/ž"	"Sava Turizem d.d., PE Sava Hoteli Bled"	"Objavljeno: 17.03.2017"	"Kraj dela: Bled"	""	""	""	""	"20.3.2017 7:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-na-Bledu-69453.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Maser-na-Bledu-69451.php"	"Maser na Bledu m/ž"	"Sava Turizem d.d., PE Sava Hoteli Bled"	"Objavljeno: 17.03.2017"	"Kraj dela: Bled"	""	""	""	""	"20.3.2017 7:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Maser-na-Bledu-69451.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Ciscenje-poslovnih-prostorov-mz---studentsko-delo-69456.php"	"Čiščenje poslovnih prostorov (m/ž) - študentsko delo"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 17.03.2017"	"Kraj dela: Celje"	""	""	""	""	"20.3.2017 7:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Ciscenje-poslovnih-prostorov-mz---studentsko-delo-69456.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalecsvetovalec-rabljenih-vozil-69454.php"	"Prodajalec/svetovalec rabljenih vozil m/ž"	"Avto Slak d.o.o."	"Objavljeno: 17.03.2017"	"Kraj dela: Dolenjska"	""	""	""	""	"20.3.2017 7:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalecsvetovalec-rabljenih-vozil-69454.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-I-mz---vec-oseb-69441.php"	"Delavec v proizvodnji I (m/ž) - več oseb"	"Filips1 d.o.o."	"Objavljeno: 17.03.2017"	"Kraj dela: Ivančna Gorica, Črnomelj"	""	""	""	""	"20.3.2017 7:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-I-mz---vec-oseb-69441.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Stiki-z-javnostjo-mz---studentsko-delo-69449.php"	"Stiki z javnostjo (m/ž) - študentsko delo"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 17.03.2017"	"Kraj dela: Celje"	"http://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=50_action=submit&adsPerPage=50&_action=submit#jobsAds"	"https://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=50_action=submit&adsPerPage=50&_action=submit"	"03.20.2017"	"08:01:24"	"20.3.2017 7:01:24"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Stiki-z-javnostjo-mz---studentsko-delo-69449.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kozmeticar-na-Bledu-69452.php"	"Kozmetičar na Bledu m/ž"	"Sava Turizem d.d., PE Sava Hoteli Bled"	"Objavljeno: 17.03.2017"	"Kraj dela: Bled"	""	""	""	""	"20.3.2017 7:01:24"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kozmeticar-na-Bledu-69452.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Industrijski-kljucavnicar-mz---vec-mest-69445.php"	"Industrijski ključavničar (m/ž) - več mest"	"HTS Skupina d.o.o."	"Objavljeno: 17.03.2017"	"Kraj dela: Avstrija (podjetje Magna)"	""	""	""	""	"20.3.2017 7:01:24"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Industrijski-kljucavnicar-mz---vec-mest-69445.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strojni-operater-69447.php"	"Strojni operater m/ž"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 17.03.2017"	"Kraj dela: Maribor"	""	""	""	""	"20.3.2017 7:01:24"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strojni-operater-69447.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delo-na-livarskem-stroju-mz---vec-mest-69423.php"	"Delo na livarskem stroju (m/ž) - več mest"	"Kalit, d.o.o. Stična 130, Ivančna Gorica"	"Objavljeno: 17.03.2017"	"Kraj dela: Jesenice"	""	""	""	""	"20.3.2017 7:01:24"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delo-na-livarskem-stroju-mz---vec-mest-69423.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Specialist-za-Google-AdWords-in-Facebook-Ads-69444.php"	"Specialist za Google AdWords in Facebook Ads m/ž"	"Dinetix headhunt"	"Objavljeno: 17.03.2017"	"Kraj dela: Žalec, Celje in okolica"	""	""	""	""	"20.3.2017 7:01:24"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Specialist-za-Google-AdWords-in-Facebook-Ads-69444.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strojni-kljucavnicar-69437.php"	"Strojni ključavničar m/ž"	"Limos d.o.o."	"Objavljeno: 17.03.2017"	"Kraj dela: Škofja Loka"	""	""	""	""	"20.3.2017 7:01:24"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strojni-kljucavnicar-69437.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-oddelka-kontrole-kakovosti-mz-69442.php"	"Vodja oddelka kontrole kakovosti (m/ž)"	"Fenolit d.d."	"Objavljeno: 17.03.2017"	"Kraj dela: Borovnica (26 km iz Ljubljane)"	""	""	""	""	"20.3.2017 7:01:24"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-oddelka-kontrole-kakovosti-mz-69442.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Ekspert-upravljanja-kakovosti-II-mz-69440.php"	"Ekspert upravljanja kakovosti II (m/ž)"	"Kariera d.o.o."	"Objavljeno: 17.03.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"20.3.2017 7:01:24"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Ekspert-upravljanja-kakovosti-II-mz-69440.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Arhitekt-69416.php"	"Arhitekt m/ž"	"Stilles d.o.o."	"Objavljeno: 17.03.2017"	"Kraj dela: Sevnica"	""	""	""	""	"20.3.2017 7:01:24"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Arhitekt-69416.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-izmene-v-farmacevtski-proizvodnji-mz-69438.php"	"Vodja izmene v farmacevtski proizvodnji (m/ž)"	"Kariera d.o.o."	"Objavljeno: 17.03.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"20.3.2017 7:01:24"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-izmene-v-farmacevtski-proizvodnji-mz-69438.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pakiranje-izdelkov-69389.php"	"Pakiranje izdelkov m/ž"	"Slavič Marko - nosilec dopolnilne dejavnosti na kmetiji"	"Objavljeno: 17.03.2017"	"Kraj dela: Murska Sobota"	""	""	""	""	"20.3.2017 7:01:24"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pakiranje-izdelkov-69389.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Nabavni-referent-z-odlicnim-znanjem-nemscine-69436.php"	"Nabavni referent z odličnim znanjem nemščine m/ž"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 17.03.2017"	"Kraj dela: Medvode"	""	""	""	""	"20.3.2017 7:01:24"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Nabavni-referent-z-odlicnim-znanjem-nemscine-69436.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec--pomocnik-poslovodje-v-modni-trgovini-69435.php"	"Prodajalec / pomočnik poslovodje v modni trgovini m/ž"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 17.03.2017"	"Kraj dela: Nova Gorica"	""	""	""	""	"20.3.2017 7:01:24"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec--pomocnik-poslovodje-v-modni-trgovini-69435.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/JAVA-programer-69375.php"	"JAVA programer m/ž"	"Infotrend informacijske tehnologije Andraž Selan s.p."	"Objavljeno: 16.03.2017"	"Kraj dela: Ljubljana Rudnik"	""	""	""	""	"20.3.2017 7:01:24"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/JAVA-programer-69375.php"
