Delovno_mesto_link	Delovno_mesto	Podjetje	Datum_objave	Kraj_dela	REQUEST_URL	RESPONSE_URL	REPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomivalec-posode-mz-v-Kopru-81279.php"	"Pomivalec posode (m/ž) v Kopru"	"Slorest d.o.o."	"Objavljeno: 23.10.2017"	"Kraj dela: Koper"	"http://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=50_action=submit&adsPerPage=50&_action=submit#jobsAds"	"https://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=50_action=submit&adsPerPage=50&_action=submit"	"10.24.2017"	"07:24:27"	"24.10.2017 05:24:27"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomivalec-posode-mz-v-Kopru-81279.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuharski-pomocnik-mz-v-Bistrici-pri-Trzicu-81274.php"	"Kuharski pomočnik (m/ž) v Bistrici pri Tržiču"	"Slorest d.o.o."	"Objavljeno: 23.10.2017"	"Kraj dela: Bistrica pri Tržiču"	""	""	""	""	"24.10.2017 05:24:27"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuharski-pomocnik-mz-v-Bistrici-pri-Trzicu-81274.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar--blagajnik-mz-v-Kranju-81271.php"	"Natakar / blagajnik (m/ž) v Kranju"	"Slorest d.o.o."	"Objavljeno: 23.10.2017"	"Kraj dela: Kranj"	""	""	""	""	"24.10.2017 05:24:27"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar--blagajnik-mz-v-Kranju-81271.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delilec-blagajnik-mz-v-Ljubljani-81270.php"	"Delilec blagajnik (m/ž) v Ljubljani"	"Slorest d.o.o."	"Objavljeno: 23.10.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"24.10.2017 05:24:27"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delilec-blagajnik-mz-v-Ljubljani-81270.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delilec-blagajnik-mz-v-Novi-Gorici-81259.php"	"Delilec blagajnik (m/ž) v Novi Gorici"	"Slorest d.o.o."	"Objavljeno: 23.10.2017"	"Kraj dela: Nova Gorica"	""	""	""	""	"24.10.2017 05:24:27"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delilec-blagajnik-mz-v-Novi-Gorici-81259.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-kuhar-mz-v-Postojni-81257.php"	"Samostojni kuhar (m/ž) v Postojni"	"Slorest d.o.o."	"Objavljeno: 23.10.2017"	"Kraj dela: Postojna"	""	""	""	""	"24.10.2017 05:24:27"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-kuhar-mz-v-Postojni-81257.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-81249.php"	"Natakar m/ž"	"Megast d.o.o."	"Objavljeno: 23.10.2017"	"Kraj dela: Ljubljana - Ig"	""	""	""	""	"24.10.2017 05:24:27"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-81249.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-81248.php"	"Kuhar m/ž"	"Megast d.o.o."	"Objavljeno: 23.10.2017"	"Kraj dela: Ljubljana - Ig"	""	""	""	""	"24.10.2017 05:24:27"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-81248.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-kuhinje-81247.php"	"Vodja kuhinje m/ž"	"Megast d.o.o."	"Objavljeno: 23.10.2017"	"Kraj dela: Ljubljana - Ig"	""	""	""	""	"24.10.2017 05:24:27"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-kuhinje-81247.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-81242.php"	"Komercialist m/ž"	"Alsa-Line d.o.o."	"Objavljeno: 23.10.2017"	"Kraj dela: Štajerska regija"	""	""	""	""	"24.10.2017 05:24:27"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-81242.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komisionar--vilicarist-mz-81255.php"	"Komisionar – viličarist (m/ž)"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 23.10.2017"	"Kraj dela: Novo mesto"	""	""	""	""	"24.10.2017 05:24:27"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komisionar--vilicarist-mz-81255.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Brusilec-mz---vec-prostih-delovnih-mest-81254.php"	"Brusilec (m/ž) - več prostih delovnih mest"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 23.10.2017"	"Kraj dela: Črnomelj"	""	""	""	""	"24.10.2017 05:24:27"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Brusilec-mz---vec-prostih-delovnih-mest-81254.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnik-za-kontrolo-kakovosti-mz---vec-prostih-delovnih-mest-81252.php"	"Tehnik za kontrolo kakovosti (m/ž) - več prostih delovnih mest"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 23.10.2017"	"Kraj dela: Novo mesto"	""	""	""	""	"24.10.2017 05:24:27"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnik-za-kontrolo-kakovosti-mz---vec-prostih-delovnih-mest-81252.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-operater-mz---vec-prostih-delovnih-mest-81251.php"	"Proizvodni operater (m/ž) - več prostih delovnih mest"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 23.10.2017"	"Kraj dela: Trebnje"	""	""	""	""	"24.10.2017 05:24:27"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-operater-mz---vec-prostih-delovnih-mest-81251.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Posluzevalec-CNC-strojev-mz-81250.php"	"Posluževalec CNC strojev (m/ž)"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 23.10.2017"	"Kraj dela: Šentjernej"	""	""	""	""	"24.10.2017 05:24:27"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Posluzevalec-CNC-strojev-mz-81250.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec-elektro-naprav-mz-81241.php"	"Vzdrževalec elektro naprav (m/ž)"	"LAJOVIC TUBA embalaža, d.o.o."	"Objavljeno: 23.10.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"24.10.2017 05:24:27"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec-elektro-naprav-mz-81241.php"
