Delovno_mesto_link	Delovno_mesto	Podjetje	Datum_objave	Kraj_dela	REQUEST_URL	RESPONSE_URL	REPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-mz-71009.php"	"Svetovalec (m/ž)"	"Gospodarska zbornica Slovenije"	"Objavljeno: 14.04.2017"	"Kraj dela: GZS, Ljubljana"	""	""	""	""	"17.4.2017 7:11:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-mz-71009.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Nabavnik-71001.php"	"Nabavnik m/ž"	"Eurospin Eko d.o.o."	"Objavljeno: 14.04.2017"	"Kraj dela: Renče"	""	""	""	""	"17.4.2017 7:11:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Nabavnik-71001.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Dostavljalec--Voznik-70984.php"	"Dostavljalec / Voznik m/ž"	"DPD d.o.o."	"Objavljeno: 14.04.2017"	"Kraj dela: Ajdovščina - Nova gorica - Kanal"	""	""	""	""	"17.4.2017 7:11:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Dostavljalec--Voznik-70984.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tapetnik-70999.php"	"Tapetnik m/ž"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 14.04.2017"	"Kraj dela: Kočevje"	""	""	""	""	"17.4.2017 7:11:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tapetnik-70999.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Avtomehanik-mz-70981.php"	"Avtomehanik (m/ž)"	"JURČIČ & CO., d.o.o."	"Objavljeno: 14.04.2017"	"Kraj dela: Šenčur"	""	""	""	""	"17.4.2017 7:11:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Avtomehanik-mz-70981.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Avtoklepar-mz-70976.php"	"Avtoklepar (m/ž)"	"JURČIČ & CO., d.o.o."	"Objavljeno: 14.04.2017"	"Kraj dela: Šenčur"	""	""	""	""	"17.4.2017 7:11:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Avtoklepar-mz-70976.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Organizator-dela-v-proizvodnji-70996.php"	"Organizator dela v proizvodnji m/ž"	"Hosekra d.o.o."	"Objavljeno: 14.04.2017"	"Kraj dela: Slovenska Bistrica"	""	""	""	""	"17.4.2017 7:11:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Organizator-dela-v-proizvodnji-70996.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delo-v-proizvodnji-70995.php"	"Delo v proizvodnji m/ž"	"Hosekra d.o.o."	"Objavljeno: 14.04.2017"	"Kraj dela: Slovenska Bistrica"	""	""	""	""	"17.4.2017 7:11:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delo-v-proizvodnji-70995.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komisionar--vilicarist-70997.php"	"Komisionar – viličarist m/ž"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 14.04.2017"	"Kraj dela: Novo mesto"	""	""	""	""	"17.4.2017 7:11:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komisionar--vilicarist-70997.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-C-ali-E-kategorije-70994.php"	"Voznik C ali E kategorije m/ž"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 14.04.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"17.4.2017 7:11:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-C-ali-E-kategorije-70994.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Serviser-pnevmatskih-in-strojnih-naprav-70993.php"	"Serviser pnevmatskih in strojnih naprav m/ž"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 14.04.2017"	"Kraj dela: Podbočje"	""	""	""	""	"17.4.2017 7:11:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Serviser-pnevmatskih-in-strojnih-naprav-70993.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operater-na-digitalnih-graficnih-strojih-mz-70989.php"	"Operater na digitalnih grafičnih strojih (m/ž)"	"F. DVOR d.o.o."	"Objavljeno: 14.04.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"17.4.2017 7:11:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operater-na-digitalnih-graficnih-strojih-mz-70989.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnolog-mz-70966.php"	"Tehnolog (m/ž)"	"Rentium d.o.o."	"Objavljeno: 14.04.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"17.4.2017 7:11:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnolog-mz-70966.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-70980.php"	"Varilec m/ž"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 14.04.2017"	"Kraj dela: Brežice"	""	""	""	""	"17.4.2017 7:11:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-70980.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Brusilec--70978.php"	"Brusilec m/ž"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 14.04.2017"	"Kraj dela: Črnomelj"	""	""	""	""	"17.4.2017 7:11:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Brusilec--70978.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strokovni-sodelavec-za-operativna-tveganja-mz-v-oddelku-Operativna-tveganja-70964.php"	"Strokovni sodelavec za operativna tveganja (m/ž) v oddelku Operativna tveganja"	"Sberbank d.d."	"Objavljeno: 14.04.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"17.4.2017 7:11:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strokovni-sodelavec-za-operativna-tveganja-mz-v-oddelku-Operativna-tveganja-70964.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skrbnik-podjetij-mz-v-sektorju-Poslovanje-z-majhnimi-in-srednjimi-podjetji-70991.php"	"Skrbnik podjetij (m/ž) v sektorju Poslovanje z majhnimi in srednjimi podjetji"	"SKB d.d."	"Objavljeno: 14.04.2017"	"Kraj dela: Ljubljana in okolica"	""	""	""	""	"17.4.2017 7:11:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skrbnik-podjetij-mz-v-sektorju-Poslovanje-z-majhnimi-in-srednjimi-podjetji-70991.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-na-terenu-mz-70902.php"	"Komercialist na terenu (m/ž)"	"Abstrakt d.o.o."	"Objavljeno: 14.04.2017"	"Kraj dela: terensko delo, celotna Slovenija"	""	""	""	""	"17.4.2017 7:11:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-na-terenu-mz-70902.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-70992.php"	"Delavec v proizvodnji m/ž"	"Kariera d.o.o."	"Objavljeno: 14.04.2017"	"Kraj dela: Vrhnika"	""	""	""	""	"17.4.2017 7:11:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-70992.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mizar-70983.php"	"Mizar m/ž"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 14.04.2017"	"Kraj dela: Novo mesto"	""	""	""	""	"17.4.2017 7:11:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mizar-70983.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Avtomehanik-mz-70971.php"	"Avtomehanik (m/ž)"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 14.04.2017"	"Kraj dela: Krško"	"http://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=50_action=submit&adsPerPage=50&_action=submit#jobsAds"	"https://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=50_action=submit&adsPerPage=50&_action=submit"	"04.17.2017"	"09:11:18"	"17.4.2017 7:11:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Avtomehanik-mz-70971.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Cistilec-mz-30ht---Celje-70959.php"	"Čistilec (m/ž) 30h/t - Celje"	"ISS Facility Services d.o.o."	"Objavljeno: 14.04.2017"	"Kraj dela: Celje"	""	""	""	""	"17.4.2017 7:11:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Cistilec-mz-30ht---Celje-70959.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Cistilec-mz---Zalec-70957.php"	"Čistilec (m/ž) - Žalec"	"ISS Facility Services d.o.o."	"Objavljeno: 14.04.2017"	"Kraj dela: Žalec"	""	""	""	""	"17.4.2017 7:11:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Cistilec-mz---Zalec-70957.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Cistilec-mz---Velenje-70955.php"	"Čistilec (m/ž) - Velenje"	"ISS Facility Services d.o.o."	"Objavljeno: 14.04.2017"	"Kraj dela: Velenje"	""	""	""	""	"17.4.2017 7:11:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Cistilec-mz---Velenje-70955.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Cistilec-mz---Slovenj-Gradec-70953.php"	"Čistilec (m/ž) - Slovenj Gradec"	"ISS Facility Services d.o.o."	"Objavljeno: 14.04.2017"	"Kraj dela: Slovenj Gradec"	""	""	""	""	"17.4.2017 7:11:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Cistilec-mz---Slovenj-Gradec-70953.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec--Asistent-v-marketingu-mz-70935.php"	"Prodajalec / Asistent v marketingu (m/ž)"	"GFS group d.o.o."	"Objavljeno: 14.04.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"17.4.2017 7:11:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec--Asistent-v-marketingu-mz-70935.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Orodjar-70988.php"	"Orodjar m/ž"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 14.04.2017"	"Kraj dela: Sežana"	""	""	""	""	"17.4.2017 7:11:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Orodjar-70988.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-70979.php"	"Skladiščnik m/ž"	"ALUMERO d.o.o."	"Objavljeno: 14.04.2017"	"Kraj dela: Slovenska Bistrica"	""	""	""	""	"17.4.2017 7:11:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-70979.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-70987.php"	"Delavec v proizvodnji m/ž"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 14.04.2017"	"Kraj dela: Novo Mesto"	""	""	""	""	"17.4.2017 7:11:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-70987.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektricar-70986.php"	"Električar m/ž"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 14.04.2017"	"Kraj dela: po Sloveniji (na teren se odhaja iz Savinjske)"	""	""	""	""	"17.4.2017 7:11:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektricar-70986.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik--vilicarist-70982.php"	"Skladiščnik / viličarist m/ž"	"Smarty d.o.o."	"Objavljeno: 14.04.2017"	"Kraj dela: Velenje"	""	""	""	""	"17.4.2017 7:11:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik--vilicarist-70982.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/TIG---varilec-70977.php"	"TIG - varilec m/ž"	"Direkt marketing Andrej Ljubec s.p."	"Objavljeno: 14.04.2017"	"Kraj dela: Nemčija in Nizozemska"	""	""	""	""	"17.4.2017 7:11:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/TIG---varilec-70977.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-strojnih-instalacij-70975.php"	"Monter strojnih instalacij m/ž"	"Direkt marketing Andrej Ljubec s.p."	"Objavljeno: 14.04.2017"	"Kraj dela: Švica"	""	""	""	""	"17.4.2017 7:11:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-strojnih-instalacij-70975.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mizar-70974.php"	"Mizar m/ž"	"Direkt marketing Andrej Ljubec s.p."	"Objavljeno: 14.04.2017"	"Kraj dela: Nemčija"	""	""	""	""	"17.4.2017 7:11:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mizar-70974.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kljucavnicar-70973.php"	"Ključavničar m/ž"	"Direkt marketing Andrej Ljubec s.p."	"Objavljeno: 14.04.2017"	"Kraj dela: Avstrija"	""	""	""	""	"17.4.2017 7:11:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kljucavnicar-70973.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Zidar-70972.php"	"Zidar m/ž"	"Direkt marketing Andrej Ljubec s.p."	"Objavljeno: 14.04.2017"	"Kraj dela: Nemčija, Avstrija"	""	""	""	""	"17.4.2017 7:11:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Zidar-70972.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Negovalka-negovalec-70970.php"	"Negovalka, negovalec m/ž"	"Direkt marketing Andrej Ljubec s.p."	"Objavljeno: 14.04.2017"	"Kraj dela: Avstrija"	""	""	""	""	"17.4.2017 7:11:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Negovalka-negovalec-70970.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektricar-70969.php"	"Električar m/ž"	"Direkt marketing Andrej Ljubec s.p."	"Objavljeno: 14.04.2017"	"Kraj dela: Avstrija"	""	""	""	""	"17.4.2017 7:11:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektricar-70969.php"
