Delovno_mesto_link	Delovno_mesto	Podjetje	Datum_objave	Kraj_dela	REQUEST_URL	RESPONSE_URL	REPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-za-izdelavo-in-oblikovanje-navodil-mz-68606.php"	"Sodelavec za izdelavo in oblikovanje navodil (m/ž)"	"Ledinek Engineering d.o.o."	"Objavljeno: 01.03.2017"	"Kraj dela: Hoče"	""	""	""	""	"6.3.2017 10:21:43"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-za-izdelavo-in-oblikovanje-navodil-mz-68606.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-za-sistem-notranjih-kontrol-mz-v-sektorju-Stalni-nadzor-68629.php"	"Svetovalec za sistem notranjih kontrol (m/ž) v sektorju Stalni nadzor"	"SKB d.d."	"Objavljeno: 01.03.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"6.3.2017 10:21:43"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-za-sistem-notranjih-kontrol-mz-v-sektorju-Stalni-nadzor-68629.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Knjigovodja-z-znanjem-nemscine-68621.php"	"Knjigovodja z znanjem nemščine m/ž"	"Kadroom d.o.o."	"Objavljeno: 01.03.2017"	"Kraj dela: Grosuplje"	""	""	""	""	"6.3.2017 10:21:43"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Knjigovodja-z-znanjem-nemscine-68621.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CADCAM-strokovnjak-s-podrocja-strojnistva-68620.php"	"CAD/CAM strokovnjak s področja strojništva m/ž"	"Kadroom d.o.o."	"Objavljeno: 01.03.2017"	"Kraj dela: Grosuplje"	""	""	""	""	"6.3.2017 10:21:43"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CADCAM-strokovnjak-s-podrocja-strojnistva-68620.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-tehnolog-68615.php"	"Proizvodni tehnolog m/ž"	"Kadroom d.o.o."	"Objavljeno: 01.03.2017"	"Kraj dela: Zasavje"	""	""	""	""	"6.3.2017 10:21:43"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-tehnolog-68615.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-servisa-68613.php"	"Vodja servisa m/ž"	"Kadroom d.o.o."	"Objavljeno: 01.03.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"6.3.2017 10:21:43"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-servisa-68613.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Testni-inzenir-68612.php"	"Testni inženir m/ž"	"Kadroom d.o.o."	"Objavljeno: 01.03.2017"	"Kraj dela: Zasavje"	""	""	""	""	"6.3.2017 10:21:43"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Testni-inzenir-68612.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Konstrukter-68608.php"	"Konstrukter m/ž"	"Kadroom d.o.o."	"Objavljeno: 01.03.2017"	"Kraj dela: Zasavje"	""	""	""	""	"6.3.2017 10:21:43"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Konstrukter-68608.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodaja-mz---studentsko-delo-68603.php"	"Prodaja (m/ž) - študentsko delo"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 01.03.2017"	"Kraj dela: Slovenj Gradec"	""	""	""	""	"6.3.2017 10:21:43"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodaja-mz---studentsko-delo-68603.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Gradbeni-tehnik-68580.php"	"Gradbeni tehnik m/ž"	"Prenova - Gradbenik d.o.o."	"Objavljeno: 01.03.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"6.3.2017 10:21:43"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Gradbeni-tehnik-68580.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Avtomehanik-tovornih-vozil-mz-68618.php"	"Avtomehanik tovornih vozil (m/ž)"	"F.A. MAIK d.o.o."	"Objavljeno: 01.03.2017"	"Kraj dela: Maribor"	"http://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=150_action=submit&adsPerPage=50&_action=submit#jobsAds"	"https://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=150_action=submit&adsPerPage=50&_action=submit"	"03.06.2017"	"11:21:49"	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Avtomehanik-tovornih-vozil-mz-68618.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skrbnik-kljucnih-kupcev--Key-account-manager-mz-68591.php"	"Skrbnik ključnih kupcev / Key account manager (m/ž)"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 01.03.2017"	"Kraj dela: Po Sloveniji in na sedežu družbe"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skrbnik-kljucnih-kupcev--Key-account-manager-mz-68591.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuharski-pomocnik-68595.php"	"Kuharski pomočnik m/ž"	"ISS Facility Services d.o.o."	"Objavljeno: 01.03.2017"	"Kraj dela: Mengeš"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuharski-pomocnik-68595.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-68593.php"	"Natakar m/ž"	"ISS Facility Services d.o.o."	"Objavljeno: 01.03.2017"	"Kraj dela: Mengeš"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-68593.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Cistilecka-mz-68592.php"	"Čistilec/ka (m/ž)"	"ISS Facility Services d.o.o."	"Objavljeno: 01.03.2017"	"Kraj dela: Novo mesto"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Cistilecka-mz-68592.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Transportni-referent-68622.php"	"Transportni referent m/ž"	"F.A. MAIK d.o.o."	"Objavljeno: 01.03.2017"	"Kraj dela: Maribor"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Transportni-referent-68622.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-pri-prodaji-na-oddelku-ploscic-68611.php"	"Svetovalec pri prodaji na oddelku ploščic m/ž"	"BAUHAUS Trgovsko podjetje d.o.o."	"Objavljeno: 01.03.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-pri-prodaji-na-oddelku-ploscic-68611.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-pri-prodaji-na-lesenem-oddelku-68610.php"	"Svetovalec pri prodaji na lesenem oddelku m/ž"	"BAUHAUS Trgovsko podjetje d.o.o."	"Objavljeno: 01.03.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-pri-prodaji-na-lesenem-oddelku-68610.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-pri-prodaji-na-vrtnem-oddelku-68609.php"	"Svetovalec pri prodaji na vrtnem oddelku m/ž"	"BAUHAUS Trgovsko podjetje d.o.o."	"Objavljeno: 01.03.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-pri-prodaji-na-vrtnem-oddelku-68609.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-v-prodaji-in-marketingu-68597.php"	"Sodelavec v prodaji in marketingu m/ž"	"Valens Int. d.o.o."	"Objavljeno: 01.03.2017"	"Kraj dela: Šenčur pri Kranju"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-v-prodaji-in-marketingu-68597.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-III-mz---vec-mest-68614.php"	"Skladiščnik III (m/ž) - več mest"	"Helios TBLUS d.o.o."	"Objavljeno: 01.03.2017"	"Kraj dela: Količevo"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-III-mz---vec-mest-68614.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec-68619.php"	"Vzdrževalec m/ž"	"Jelovica hiše d.o.o."	"Objavljeno: 01.03.2017"	"Kraj dela: Preddvor"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec-68619.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Fakturist---knjigovodja-v-skladiscu-mesa-mz---Celje-68600.php"	"Fakturist - knjigovodja v skladišču mesa (m/ž) - Celje"	"Eurospin Eko d.o.o."	"Objavljeno: 01.03.2017"	"Kraj dela: Celje"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Fakturist---knjigovodja-v-skladiscu-mesa-mz---Celje-68600.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Ekspert-za-prodajo-IT-varnostnih-resitev-Security-Solutions-Sales-Expert-68617.php"	"Ekspert za prodajo IT varnostnih rešitev (Security Solutions Sales Expert) m/ž"	"Si.mobil d.d."	"Objavljeno: 01.03.2017"	"Kraj dela: Ljubljana ali Maribor"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Ekspert-za-prodajo-IT-varnostnih-resitev-Security-Solutions-Sales-Expert-68617.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Ekspert-za-porocanje-in-procese-mz-68616.php"	"Ekspert za poročanje in procese (m/ž)"	"Si.mobil d.d."	"Objavljeno: 01.03.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Ekspert-za-porocanje-in-procese-mz-68616.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-prekladalne-postaje-mz---2-mesti-68289.php"	"Delavec prekladalne postaje (m/ž) - 2 mesti"	"BioTransport d.o.o."	"Objavljeno: 01.03.2017"	"Kraj dela: Križ pri Komendi"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-prekladalne-postaje-mz---2-mesti-68289.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prevzemalec-mz---SPAR-Velenje-68582.php"	"Prevzemalec (m/ž) - SPAR Velenje"	"Spar Slovenija d.o.o."	"Objavljeno: 01.03.2017"	"Kraj dela: Velenje"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prevzemalec-mz---SPAR-Velenje-68582.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prevzemalec-mz---Slovenj-Gradec-68581.php"	"Prevzemalec (m/ž) - Slovenj Gradec"	"Spar Slovenija d.o.o."	"Objavljeno: 01.03.2017"	"Kraj dela: Slovenj Gradec"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prevzemalec-mz---Slovenj-Gradec-68581.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-inzenir-za-podporo-strankam-68567.php"	"Samostojni inženir za podporo strankam m/ž"	"CGS plus d.o.o."	"Objavljeno: 01.03.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-inzenir-za-podporo-strankam-68567.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Instruktor-voznje-B-kategorije-68577.php"	"Inštruktor vožnje B kategorije m/ž"	"Avtotrade d.o.o., Vrhnika"	"Objavljeno: 01.03.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Instruktor-voznje-B-kategorije-68577.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnicni-vzdrzevalec-mz-68599.php"	"Tehnični vzdrževalec (m/ž)"	"Powerserv d.o.o."	"Objavljeno: 01.03.2017"	"Kraj dela: Osrednjeslovenska regija"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnicni-vzdrzevalec-mz-68599.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Programer---informatik-mz-68598.php"	"Programer - informatik (m/ž)"	"Roltek d.o.o."	"Objavljeno: 01.03.2017"	"Kraj dela: Dob pri Domžalah"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Programer---informatik-mz-68598.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-okolici-Nove-Gorice-68575.php"	"Prodajalec (m/ž) v okolici Nove Gorice"	"Mercator, d.d."	"Objavljeno: 01.03.2017"	"Kraj dela: Okolica Nove Gorice"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-okolici-Nove-Gorice-68575.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-market-Bovec-68571.php"	"Prodajalec (m/ž) v market Bovec"	"Mercator, d.d."	"Objavljeno: 01.03.2017"	"Kraj dela: Bovec"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-market-Bovec-68571.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operater-v-proizvodnji-68579.php"	"Operater v proizvodnji m/ž"	"MANPOWER d.o.o."	"Objavljeno: 01.03.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operater-v-proizvodnji-68579.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-68578.php"	"Natakar m/ž"	"MANPOWER d.o.o."	"Objavljeno: 01.03.2017"	"Kraj dela: Ljubno ob Savinji"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-68578.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operater-na-vecosnem-CNC-rezkalnem-in-struznem-centru-68588.php"	"Operater na večosnem CNC rezkalnem in stružnem centru m/ž"	"Horjak - Precise d.o.o. Domžale"	"Objavljeno: 01.03.2017"	"Kraj dela: Domžale - Zgornje Jarše"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operater-na-vecosnem-CNC-rezkalnem-in-struznem-centru-68588.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Informatik-analitik--sistemski-administrator-68587.php"	"Informatik analitik / sistemski administrator m/ž"	"Horjak - Precise d.o.o. Domžale"	"Objavljeno: 01.03.2017"	"Kraj dela: Domžale - Zgornje Jarše"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Informatik-analitik--sistemski-administrator-68587.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC-programerja-68568.php"	"CNC programerja m/ž"	"VH storitve d.o.o."	"Objavljeno: 01.03.2017"	"Kraj dela: Lesce"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC-programerja-68568.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC-operater-na-rezkalnem-stroju-68566.php"	"CNC operater na rezkalnem stroju m/ž"	"VH storitve d.o.o."	"Objavljeno: 01.03.2017"	"Kraj dela: Lesce"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC-operater-na-rezkalnem-stroju-68566.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-68586.php"	"Kuhar m/ž"	"Hit Alpinea d.d."	"Objavljeno: 01.03.2017"	"Kraj dela: Kranjska Gora"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-68586.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-kuhinje-68585.php"	"Vodja kuhinje m/ž"	"Hit Alpinea d.d."	"Objavljeno: 01.03.2017"	"Kraj dela: Kranjska Gora"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-kuhinje-68585.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar--pizzopek-68584.php"	"Kuhar- pizzopek m/ž"	"Hit Alpinea d.d."	"Objavljeno: 01.03.2017"	"Kraj dela: Kranjska Gora"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar--pizzopek-68584.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sobarica--cistilka--perica--likarica-mz---vec-mest-68583.php"	"Sobarica / čistilka / perica / likarica (m/ž) - več mest"	"Hit Alpinea d.d."	"Objavljeno: 01.03.2017"	"Kraj dela: Kranjska Gora"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sobarica--cistilka--perica--likarica-mz---vec-mest-68583.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajno-osebje-mz-68570.php"	"Prodajno osebje (m/ž)"	"Big Bang, d.o.o."	"Objavljeno: 01.03.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajno-osebje-mz-68570.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-oddelka-v-proizvodnji-68493.php"	"Vodja oddelka v proizvodnji m/ž"	"INTEC TIV d.o.o."	"Objavljeno: 01.03.2017"	"Kraj dela: Kranj"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-oddelka-v-proizvodnji-68493.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-hipermarketu-na-Jesenicah---vec-mest-68565.php"	"Prodajalec (m/ž) v hipermarketu na Jesenicah - več mest"	"Mercator, d.d."	"Objavljeno: 28.02.2017"	"Kraj dela: Jesenice"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-hipermarketu-na-Jesenicah---vec-mest-68565.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Kranju-in-Trzicu---vec-mest-68562.php"	"Prodajalec (m/ž) v Kranju in Tržiču - več mest"	"Mercator, d.d."	"Objavljeno: 28.02.2017"	"Kraj dela: Kranj in Tržič"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Kranju-in-Trzicu---vec-mest-68562.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektricar-mz---vec-mest-68550.php"	"Električar (m/ž) - več mest"	"KTP Montage GmbH"	"Objavljeno: 28.02.2017"	"Kraj dela: Avstrija"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektricar-mz---vec-mest-68550.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz---3-delovna-mesta-68563.php"	"Prodajalec (m/ž) - 3 delovna mesta"	"SAM d.o.o. Domžale"	"Objavljeno: 28.02.2017"	"Kraj dela: Zgornje Jarše, Kamnik, Latkova vas, Nazarje ali Trbovlje"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz---3-delovna-mesta-68563.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-zelezokrivnici-68564.php"	"Delavec v železokrivnici m/ž"	"SAM d.o.o. Domžale"	"Objavljeno: 28.02.2017"	"Kraj dela: Stranje"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-zelezokrivnici-68564.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vilicarist-68527.php"	"Viličarist m/ž"	"KOROTAJ d.o.o."	"Objavljeno: 28.02.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vilicarist-68527.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kontrolor-68526.php"	"Kontrolor m/ž"	"KOROTAJ d.o.o."	"Objavljeno: 28.02.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kontrolor-68526.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strokovni-sodelavec-v-kontrolingu-mz-68561.php"	"Strokovni sodelavec v kontrolingu (m/ž)"	"KataleaConsulting d.o.o."	"Objavljeno: 28.02.2017"	"Kraj dela: Šaleška dolina"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strokovni-sodelavec-v-kontrolingu-mz-68561.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Direktor-hcerinskih-podjetij-68557.php"	"Direktor hčerinskih podjetij m/ž"	"KataleaConsulting d.o.o."	"Objavljeno: 28.02.2017"	"Kraj dela: Okolica Ljubljane + tujina (POL, SVK, CZ, HUN)"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Direktor-hcerinskih-podjetij-68557.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-v-kuhinji-68558.php"	"Pomočnik v kuhinji m/ž"	"Kapria d.o.o."	"Objavljeno: 28.02.2017"	"Kraj dela: Dob pri Domžalah"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-v-kuhinji-68558.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-68555.php"	"Natakar m/ž"	"Kapria d.o.o."	"Objavljeno: 28.02.2017"	"Kraj dela: Dob pri Domžalah"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-68555.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skrbnik-kljucnih-strank-68533.php"	"Skrbnik ključnih strank m/ž"	"Futurisimo d.o.o."	"Objavljeno: 28.02.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skrbnik-kljucnih-strank-68533.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skrbnik-kljucnih-strank-68543.php"	"Skrbnik ključnih strank m/ž"	"Vodik d.o.o."	"Objavljeno: 28.02.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skrbnik-kljucnih-strank-68543.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-projektov-68537.php"	"Vodja projektov m/ž"	"Vodik d.o.o."	"Objavljeno: 28.02.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-projektov-68537.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pisec-besedil--Copywriter-68535.php"	"Pisec besedil / Copywriter m/ž"	"Vodik d.o.o."	"Objavljeno: 28.02.2017"	"Kraj dela: Ljubljana"	"http://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=200_action=submit&adsPerPage=50&_action=submit#jobsAds"	"https://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=200_action=submit&adsPerPage=50&_action=submit"	"03.06.2017"	"11:21:55"	"6.3.2017 10:21:55"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pisec-besedil--Copywriter-68535.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-suhomontaznih-sistemov-mz---3-osebe-68539.php"	"Monter suhomontažnih sistemov (m/ž) - (3 osebe)"	"e-Kagem d.o.o."	"Objavljeno: 28.02.2017"	"Kraj dela: Nemčija"	""	""	""	""	"6.3.2017 10:21:55"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-suhomontaznih-sistemov-mz---3-osebe-68539.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Polagalec-podov-68540.php"	"Polagalec podov m/ž"	"e-Kagem d.o.o."	"Objavljeno: 28.02.2017"	"Kraj dela: Tujina- Deutschland"	""	""	""	""	"6.3.2017 10:21:55"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Polagalec-podov-68540.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Izvajalec-suhomontaznih-del-68541.php"	"Izvajalec suhomontažnih del m/ž"	"e-Kagem d.o.o."	"Objavljeno: 28.02.2017"	"Kraj dela: Nemčija / Dusseldorf"	""	""	""	""	"6.3.2017 10:21:55"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Izvajalec-suhomontaznih-del-68541.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Zidar-68544.php"	"Zidar m/ž"	"e-Kagem d.o.o."	"Objavljeno: 28.02.2017"	"Kraj dela: Nemčija - Dortmund"	""	""	""	""	"6.3.2017 10:21:55"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Zidar-68544.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Slikopleskar-68542.php"	"Slikopleskar m/ž"	"e-Kagem d.o.o."	"Objavljeno: 28.02.2017"	"Kraj dela: Tujina - Nemčija"	""	""	""	""	"6.3.2017 10:21:55"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Slikopleskar-68542.php"
