Delovno_mesto_link	Delovno_mesto	Podjetje	Datum_objave	Kraj_dela	REQUEST_URL	RESPONSE_URL	REPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-v-administrativni-podpori-71418.php"	"Sodelavec v administrativni podpori m/ž"	"Sensum d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"24.4.2017 7:11:19"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-v-administrativni-podpori-71418.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Poslovodja-71404.php"	"Poslovodja m/ž"	"ETA Kamnik"	"Objavljeno: 21.04.2017"	"Kraj dela: Kamnik"	""	""	""	""	"24.4.2017 7:11:19"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Poslovodja-71404.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kadrovski-referent-71367.php"	"Kadrovski referent m/ž"	"Hypex, Lesce, d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: Lesce"	""	""	""	""	"24.4.2017 7:11:19"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kadrovski-referent-71367.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Financni-referent-71417.php"	"Finančni referent m/ž"	"Naton d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: Koper"	""	""	""	""	"24.4.2017 7:11:19"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Financni-referent-71417.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Projektant-sistemov-71364.php"	"Projektant sistemov m/ž"	"Adriatic Slovenica d.d."	"Objavljeno: 21.04.2017"	"Kraj dela: Ljubljana, Koper"	""	""	""	""	"24.4.2017 7:11:19"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Projektant-sistemov-71364.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Gospodinjski-pomocnik--pomocnica-71402.php"	"Gospodinjski pomočnik / pomočnica m/ž"	"Krajc Hoteli d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: City hotel Ljubljana"	""	""	""	""	"24.4.2017 7:11:19"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Gospodinjski-pomocnik--pomocnica-71402.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Odgovorni-natakar-71401.php"	"Odgovorni natakar m/ž"	"Krajc Hoteli d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: City hotel Ljubljana"	""	""	""	""	"24.4.2017 7:11:19"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Odgovorni-natakar-71401.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kadrovski-koordinator-71413.php"	"Kadrovski koordinator"	"MANPOWER d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"24.4.2017 7:11:19"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kadrovski-koordinator-71413.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operater-na-CNC--laserskem-rezalniku-mz---vabljeni-tako-zacetniki-kot-izkuseni-kandidati-71394.php"	"Operater na CNC – laserskem rezalniku (m/ž) - vabljeni tako začetniki, kot izkušeni kandidati"	"Gorenc - Igor Stare s.p."	"Objavljeno: 21.04.2017"	"Kraj dela: Cerklje na Gorenjskem"	""	""	""	""	"24.4.2017 7:11:19"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operater-na-CNC--laserskem-rezalniku-mz---vabljeni-tako-zacetniki-kot-izkuseni-kandidati-71394.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-kljucavnicar-mz---vabljeni-tako-zacetniki-kot-izkuseni-kandidati-71389.php"	"Samostojni ključavničar (m/ž) - vabljeni tako začetniki, kot izkušeni kandidati"	"Gorenc - Igor Stare s.p."	"Objavljeno: 21.04.2017"	"Kraj dela: Cerklje na Gorenjskem"	""	""	""	""	"24.4.2017 7:11:19"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-kljucavnicar-mz---vabljeni-tako-zacetniki-kot-izkuseni-kandidati-71389.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Licarpomocnik-v-licarski-delavnici-mz---pripravnik-vabljeni-zacetniki-71382.php"	"Ličar/pomočnik v ličarski delavnici (m/ž) - pripravnik (vabljeni začetniki)"	"Gorenc - Igor Stare s.p."	"Objavljeno: 21.04.2017"	"Kraj dela: Cerklje na Gorenjskem"	""	""	""	""	"24.4.2017 7:11:19"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Licarpomocnik-v-licarski-delavnici-mz---pripravnik-vabljeni-zacetniki-71382.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delo-v-skladiscu---Komisionar-71412.php"	"Delo v skladišču - Komisionar m/ž"	"MANPOWER d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: Naklo"	""	""	""	""	"24.4.2017 7:11:19"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delo-v-skladiscu---Komisionar-71412.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-servisnih-storitev-71411.php"	"Prodajalec servisnih storitev m/ž"	"MANPOWER d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"24.4.2017 7:11:19"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-servisnih-storitev-71411.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-vozil-71410.php"	"Prodajalec vozil m/ž"	"MANPOWER d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: Ljubljana in Maribor"	""	""	""	""	"24.4.2017 7:11:19"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-vozil-71410.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Upravljalec-strojev-in-naprav-mz-71371.php"	"Upravljalec strojev in naprav (m/ž)"	"Naton d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"24.4.2017 7:11:19"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Upravljalec-strojev-in-naprav-mz-71371.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Regionalni-nabavnik-71409.php"	"Regionalni nabavnik m/ž"	"MANPOWER d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"24.4.2017 7:11:19"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Regionalni-nabavnik-71409.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-kuhar-mz-v-Skofji-Loki-71408.php"	"Samostojni kuhar (m/ž) v Škofji Loki"	"Slorest d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: Škofja Loka"	""	""	""	""	"24.4.2017 7:11:19"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-kuhar-mz-v-Skofji-Loki-71408.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuharski-pomocnik-mz-v-Kranju-71407.php"	"Kuharski pomočnik (m/ž) v Kranju"	"Slorest d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: Kranj"	""	""	""	""	"24.4.2017 7:11:19"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuharski-pomocnik-mz-v-Kranju-71407.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-na-podrocju-gradbeno---tehnicnih-storitev-71375.php"	"Komercialist na področju gradbeno - tehničnih storitev m/ž"	"Tagro d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: Štajerska"	""	""	""	""	"24.4.2017 7:11:19"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-na-podrocju-gradbeno---tehnicnih-storitev-71375.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar--blagajnik-71416.php"	"Natakar / blagajnik m/ž"	"MANPOWER d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"24.4.2017 7:11:19"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar--blagajnik-71416.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz---osrednjeslovenska-regija-71378.php"	"Prodajalec (m/ž) - osrednjeslovenska regija"	"Lidl Slovenija d.o.o. k.d."	"Objavljeno: 21.04.2017"	"Kraj dela: Osrednjeslovenska regija"	""	""	""	""	"24.4.2017 7:11:19"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz---osrednjeslovenska-regija-71378.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-v-restavraciji-z-zdravo-prehrano-mz-71334.php"	"Pomočnik v restavraciji z zdravo prehrano (m/ž)"	"Zakladi d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"24.4.2017 7:11:19"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-v-restavraciji-z-zdravo-prehrano-mz-71334.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pripravljalec--prodajalec-hrane-in-trgovskega-blaga-v-restavraciji-z-zdravo-prehrano-mz-71332.php"	"Pripravljalec / prodajalec hrane in trgovskega blaga v restavraciji z zdravo prehrano (m/ž)"	"Zakladi d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"24.4.2017 7:11:19"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pripravljalec--prodajalec-hrane-in-trgovskega-blaga-v-restavraciji-z-zdravo-prehrano-mz-71332.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-v-kuhinji-71372.php"	"Pomočnik v kuhinji m/ž"	"BID d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"24.4.2017 7:11:19"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-v-kuhinji-71372.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnolog-kakovosti-71399.php"	"Tehnolog kakovosti m/ž"	"Axent d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: Kraška regija"	""	""	""	""	"24.4.2017 7:11:19"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnolog-kakovosti-71399.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Orodjar-71397.php"	"Orodjar m/ž"	"Axent d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: Kraška regija"	""	""	""	""	"24.4.2017 7:11:19"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Orodjar-71397.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Konstrukter-71396.php"	"Konstrukter m/ž"	"Axent d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: Kraška regija"	""	""	""	""	"24.4.2017 7:11:19"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Konstrukter-71396.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Blagovni-manipulant-71393.php"	"Blagovni manipulant m/ž"	"Axent d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: Koper"	""	""	""	""	"24.4.2017 7:11:19"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Blagovni-manipulant-71393.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-natakar-mz-71390.php"	"Samostojni natakar (m/ž)"	"D.Bar d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: Ljubljana - center"	""	""	""	""	"24.4.2017 7:11:19"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-natakar-mz-71390.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-mz-71391.php"	"Kuhar (m/ž)"	"D.Bar d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: Ljubljana - center"	""	""	""	""	"24.4.2017 7:11:19"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-mz-71391.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-71388.php"	"Prodajalec m/ž"	"Axent d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: Koper"	""	""	""	""	"24.4.2017 7:11:19"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-71388.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-71387.php"	"Kuhar m/ž"	"Axent d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: Nova Gorica"	""	""	""	""	"24.4.2017 7:11:19"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-71387.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Picopek---kuhar-71386.php"	"Picopek - kuhar m/ž"	"Prej d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: Maribor"	""	""	""	""	"24.4.2017 7:11:19"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Picopek---kuhar-71386.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Programer-v-okolju-NET-71376.php"	"Programer v okolju .NET m/ž"	"Blubit d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: LJubljana in teren po Sloveniji"	""	""	""	""	"24.4.2017 7:11:19"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Programer-v-okolju-NET-71376.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Informatik---help-desk-71385.php"	"Informatik - help desk m/ž"	"Axent d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: Koper"	""	""	""	""	"24.4.2017 7:11:19"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Informatik---help-desk-71385.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Racunovodja-skupine---Group-accountant-71374.php"	"Računovodja skupine - Group accountant m/ž"	"PROFIL d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: Pomurje"	""	""	""	""	"24.4.2017 7:11:19"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Racunovodja-skupine---Group-accountant-71374.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vilicarist--71384.php"	"Viličarist m/ž"	"Axent d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: Izola"	""	""	""	""	"24.4.2017 7:11:19"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vilicarist--71384.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-v-strateski-nabavi-mz-71383.php"	"Sodelavec v strateški nabavi (m/ž)"	"Axent d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: Obalno kraška regija"	""	""	""	""	"24.4.2017 7:11:19"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-v-strateski-nabavi-mz-71383.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Cistilka--Sobarica-mz-71381.php"	"Čistilka / Sobarica (m/ž)"	"Axent d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: Novo mesto"	""	""	""	""	"24.4.2017 7:11:19"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Cistilka--Sobarica-mz-71381.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Nastavljalec-strojev-71398.php"	"Nastavljalec strojev m/ž"	"Axent d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: Kraška regija"	""	""	""	""	"24.4.2017 7:11:19"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Nastavljalec-strojev-71398.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomozni-livec-in-talilec-71379.php"	"Pomožni livec in talilec m/ž"	"Axent d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: Nova Gorica"	"http://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=50_action=submit&adsPerPage=50&_action=submit#jobsAds"	"https://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=50_action=submit&adsPerPage=50&_action=submit"	"04.24.2017"	"09:11:25"	"24.4.2017 7:11:25"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomozni-livec-in-talilec-71379.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vilicarist--peskalec-71377.php"	"Viličarist / peskalec m/ž"	"Axent d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: Nova Gorica"	""	""	""	""	"24.4.2017 7:11:25"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vilicarist--peskalec-71377.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-71338.php"	"Delavec v proizvodnji m/ž"	"3i Posredništvo d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: Pragersko"	""	""	""	""	"24.4.2017 7:11:25"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-71338.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-71369.php"	"Komercialist m/ž"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: Teren (Obalno-kraška in Goriška regija)"	""	""	""	""	"24.4.2017 7:11:25"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-71369.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Projektant-aplikacij-71361.php"	"Projektant aplikacij m/ž"	"Adriatic Slovenica d.d."	"Objavljeno: 21.04.2017"	"Kraj dela: Ljubljana, Koper"	""	""	""	""	"24.4.2017 7:11:25"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Projektant-aplikacij-71361.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajni-inzenir-mz-71363.php"	"Prodajni inženir (m/ž)"	"Trescon d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: Osrednjeslovenska regija"	""	""	""	""	"24.4.2017 7:11:25"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajni-inzenir-mz-71363.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-ka-v-logistiki-mz---skrajsani-delovni-cas-71353.php"	"Sodelavec/-ka v logistiki (m/ž) - skrajšani delovni čas"	"Hofer trgovina d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: Lukovica"	""	""	""	""	"24.4.2017 7:11:25"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-ka-v-logistiki-mz---skrajsani-delovni-cas-71353.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-71352.php"	"Monter m/ž"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: Komenda"	""	""	""	""	"24.4.2017 7:11:25"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-71352.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter--varilec-71336.php"	"Monter / varilec m/ž"	"Termoflor konstrukcije d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: Logatec in terensko delo po Sloveniji"	""	""	""	""	"24.4.2017 7:11:25"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter--varilec-71336.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Dostavljalec--Voznik-71357.php"	"Dostavljalec / Voznik m/ž"	"DPD d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: Ljubljana - Šiška"	""	""	""	""	"24.4.2017 7:11:25"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Dostavljalec--Voznik-71357.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Blagajnik---natakar-71134.php"	"Blagajnik - natakar m/ž"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"24.4.2017 7:11:25"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Blagajnik---natakar-71134.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik---komisionar-71366.php"	"Skladiščnik - komisionar m/ž"	"ATAMA, d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: Osrednjeslovenska regija"	""	""	""	""	"24.4.2017 7:11:25"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik---komisionar-71366.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Trgovec-za-tehnicno-blago-71365.php"	"Trgovec za tehnično blago m/ž"	"ATAMA, d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: Okolica Ljubljane"	""	""	""	""	"24.4.2017 7:11:25"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Trgovec-za-tehnicno-blago-71365.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Idriji-71360.php"	"Prodajalec (m/ž) v Idriji"	"Mercator, d.d."	"Objavljeno: 21.04.2017"	"Kraj dela: Idrija"	""	""	""	""	"24.4.2017 7:11:25"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Idriji-71360.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-71355.php"	"Skladiščnik m/ž"	"Naton d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"24.4.2017 7:11:25"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-71355.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Poslovni-sekretar-71362.php"	"Poslovni sekretar m/ž"	"ATAMA, d.o.o."	"Objavljeno: 21.04.2017"	"Kraj dela: Okolica Ljubljane"	""	""	""	""	"24.4.2017 7:11:25"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Poslovni-sekretar-71362.php"
