Delovno_mesto_link	Delovno_mesto	Podjetje	Datum_objave	Kraj_dela	REQUEST_URL	RESPONSE_URL	REPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-79193.php"	"Kuhar m/ž"	"Hotel Bellevue d.o.o."	"Objavljeno: 18.09.2017"	"Kraj dela: Kranj"	""	""	""	""	"19.09.2017 02:00:54"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-79193.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-79192.php"	"Natakar m/ž"	"Hotel Bellevue d.o.o."	"Objavljeno: 18.09.2017"	"Kraj dela: Kranj"	""	""	""	""	"19.09.2017 02:00:54"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-79192.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-79195.php"	"Kuhar m/ž"	"Kariera d.o.o."	"Objavljeno: 18.09.2017"	"Kraj dela: Osrednjeslovenska regija"	""	""	""	""	"19.09.2017 02:00:54"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-79195.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Supermarketu-Logatec-vec-prostih-delovnih-mest-79175.php"	"Prodajalec (m/ž) v Supermarketu Logatec (več prostih delovnih mest)"	"Mercator, d.d."	"Objavljeno: 18.09.2017"	"Kraj dela: Logatec"	""	""	""	""	"19.09.2017 02:00:54"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Supermarketu-Logatec-vec-prostih-delovnih-mest-79175.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Supermarketu-Slovenceva-vec-prostih-delovnih-mest-79174.php"	"Prodajalec (m/ž) v Supermarketu Slovenčeva (več prostih delovnih mest)"	"Mercator, d.d."	"Objavljeno: 18.09.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"19.09.2017 02:00:54"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Supermarketu-Slovenceva-vec-prostih-delovnih-mest-79174.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Mariboru-79173.php"	"Prodajalec (m/ž) v Mariboru"	"Mercator, d.d."	"Objavljeno: 18.09.2017"	"Kraj dela: Maribor"	""	""	""	""	"19.09.2017 02:00:54"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Mariboru-79173.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mesar-mz-v-Mariboru-79172.php"	"Mesar (m/ž) v Mariboru"	"Mercator, d.d."	"Objavljeno: 18.09.2017"	"Kraj dela: Maribor"	""	""	""	""	"19.09.2017 02:00:54"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mesar-mz-v-Mariboru-79172.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Supermarketu-Fuzine-vec-prostih-delovnih-mest-79171.php"	"Prodajalec (m/ž) v Supermarketu Fužine (več prostih delovnih mest)"	"Mercator, d.d."	"Objavljeno: 18.09.2017"	"Kraj dela: Ljubljana - Fužine"	""	""	""	""	"19.09.2017 02:00:54"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Supermarketu-Fuzine-vec-prostih-delovnih-mest-79171.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz-79187.php"	"Delavec v proizvodnji (m/ž)"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 18.09.2017"	"Kraj dela: Tržič"	""	""	""	""	"19.09.2017 02:00:54"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz-79187.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Rezalec-mz-Trzic-79185.php"	"Rezalec (m/ž), Tržič"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 18.09.2017"	"Kraj dela: Tržič"	""	""	""	""	"19.09.2017 02:00:54"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Rezalec-mz-Trzic-79185.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-79183.php"	"Skladiščnik m/ž"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 18.09.2017"	"Kraj dela: Tržič"	""	""	""	""	"19.09.2017 02:00:54"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-79183.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-projektive-in-inzeniringa-mz-79186.php"	"Vodja projektive in inženiringa (m/ž)"	"INPRO d.o.o. Novo mesto"	"Objavljeno: 18.09.2017"	"Kraj dela: Novo mesto"	""	""	""	""	"19.09.2017 02:00:54"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-projektive-in-inzeniringa-mz-79186.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-podrocja-za-hrvaski-trg-mz-79184.php"	"Vodja področja za hrvaški trg (m/ž)"	"INPRO d.o.o. Novo mesto"	"Objavljeno: 18.09.2017"	"Kraj dela: Novo mesto"	""	""	""	""	"19.09.2017 02:00:54"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-podrocja-za-hrvaski-trg-mz-79184.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-C-ali-E-kategorije-mz-79178.php"	"Voznik C ali E kategorije (m/ž)"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 18.09.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"19.09.2017 02:00:54"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-C-ali-E-kategorije-mz-79178.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Serviser-77408.php"	"Serviser m/ž"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 18.09.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"19.09.2017 02:00:54"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Serviser-77408.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Aplikativni-inzenir---programer-gadgetov-mz-79166.php"	"Aplikativni inženir - programer »gadgetov« (m/ž)"	"Trescon d.o.o."	"Objavljeno: 18.09.2017"	"Kraj dela: okolica Celja"	""	""	""	""	"19.09.2017 02:00:54"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Aplikativni-inzenir---programer-gadgetov-mz-79166.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Testiranje-in-programiranje-uporabniskih-vmesnikov-v-razvojnem-oddelku-premium-produktov-za-koncnega-kupca-mz-79164.php"	"Testiranje in programiranje uporabniških vmesnikov v razvojnem oddelku premium produktov za končnega kupca (m/ž)"	"Trescon d.o.o."	"Objavljeno: 18.09.2017"	"Kraj dela: Celjska regija"	""	""	""	""	"19.09.2017 02:00:54"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Testiranje-in-programiranje-uporabniskih-vmesnikov-v-razvojnem-oddelku-premium-produktov-za-koncnega-kupca-mz-79164.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnicni-produktni-vodja---Programer-SW-za-elektroniko-v-razvojnem-teamu-uporabniskih-vmesnikov-gospodinjskih-aparatov-mz-79162.php"	"Tehnični produktni vodja - Programer SW za elektroniko v razvojnem teamu uporabniških vmesnikov gospodinjskih aparatov (m/ž)"	"Trescon d.o.o."	"Objavljeno: 18.09.2017"	"Kraj dela: Okolica Ljubljane"	""	""	""	""	"19.09.2017 02:00:54"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnicni-produktni-vodja---Programer-SW-za-elektroniko-v-razvojnem-teamu-uporabniskih-vmesnikov-gospodinjskih-aparatov-mz-79162.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sankist-mz---restavracija-PrNoni-79170.php"	"Šankist (m/ž) - restavracija Pr'Noni"	"Copia d.o.o."	"Objavljeno: 18.09.2017"	"Kraj dela: Ljubljana - Vič"	""	""	""	""	"19.09.2017 02:00:54"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sankist-mz---restavracija-PrNoni-79170.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-mz-79169.php"	"Kuhar (m/ž)"	"Copia d.o.o."	"Objavljeno: 18.09.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"19.09.2017 02:00:54"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-mz-79169.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Php--Python-razvijalec-mz-79158.php"	"Php / Python razvijalec (m/ž)"	"Viberate d.o.o."	"Objavljeno: 18.09.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"19.09.2017 02:00:54"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Php--Python-razvijalec-mz-79158.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Spletni-razvijalec-mz-79155.php"	"Spletni razvijalec (m/ž)"	"Viberate d.o.o."	"Objavljeno: 18.09.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"19.09.2017 02:00:54"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Spletni-razvijalec-mz-79155.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Krupje-mz---studentsko-delo-5-mest-79165.php"	"Krupje (m/ž) - študentsko delo, 5 mest"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 18.09.2017"	"Kraj dela: Celotni Maribor z okolico"	""	""	""	""	"19.09.2017 02:00:54"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Krupje-mz---studentsko-delo-5-mest-79165.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Orodjar--Konstrukter--Vodja-orodjarne-mz-79159.php"	"Orodjar / Konstrukter / Vodja orodjarne (m/ž)"	"Fori skupina d.o.o."	"Objavljeno: 18.09.2017"	"Kraj dela: Velenje"	""	""	""	""	"19.09.2017 02:00:54"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Orodjar--Konstrukter--Vodja-orodjarne-mz-79159.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Receptor-v-Casinoju-mz---studentsko-delo-2-mesti-79163.php"	"Receptor v Casinoju (m/ž) - študentsko delo, 2 mesti"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 18.09.2017"	"Kraj dela: Celotni Maribor z okolico"	""	""	""	""	"19.09.2017 02:00:54"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Receptor-v-Casinoju-mz---studentsko-delo-2-mesti-79163.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-v-klicnem-centru--administrator-mz---studentsko-delo-79141.php"	"Sodelavec v klicnem centru / administrator (m/ž) - študentsko delo"	"Trinet d.o.o. Ljubljana"	"Objavljeno: 18.09.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"19.09.2017 02:00:54"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-v-klicnem-centru--administrator-mz---studentsko-delo-79141.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz---studentsko-delo-vec-mest-79161.php"	"Prodajalec (m/ž) - študentsko delo, več mest"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 18.09.2017"	"Kraj dela: Semič"	""	""	""	""	"19.09.2017 02:00:54"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz---studentsko-delo-vec-mest-79161.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz---10-delovnih-mest-79154.php"	"Delavec v proizvodnji (m/ž) - 10 delovnih mest"	"Šumer d.o.o."	"Objavljeno: 18.09.2017"	"Kraj dela: Celje"	""	""	""	""	"19.09.2017 02:00:54"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz---10-delovnih-mest-79154.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-mz---vec-oseb-79119.php"	"Proizvodni delavec (m/ž) - več oseb"	"Armeton d.o.o."	"Objavljeno: 18.09.2017"	"Kraj dela: Sežana"	""	""	""	""	"19.09.2017 02:00:54"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-mz---vec-oseb-79119.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Clanica-kabinskega-osebja-mz---5-delovnih-mest-79130.php"	"Član/ica kabinskega osebja (m/ž) - 5 delovnih mest"	"Adria Airways d.o.o."	"Objavljeno: 18.09.2017"	"Kraj dela: Brnik"	""	""	""	""	"19.09.2017 02:00:54"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Clanica-kabinskega-osebja-mz---5-delovnih-mest-79130.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomozni-delavec-v-skladiscu-79153.php"	"Pomožni delavec v skladišču m/ž"	"Autonet Import d.o.o."	"Objavljeno: 18.09.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"19.09.2017 02:00:54"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomozni-delavec-v-skladiscu-79153.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-prodaje-mz-79157.php"	"Komercialist prodaje (m/ž)"	"TT OKROGLICA D.D."	"Objavljeno: 18.09.2017"	"Kraj dela: Volčja Draga"	""	""	""	""	"19.09.2017 02:00:54"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-prodaje-mz-79157.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-prodaje-mz-79156.php"	"Vodja prodaje (m/ž)"	"TT OKROGLICA D.D."	"Objavljeno: 18.09.2017"	"Kraj dela: Volčja Draga"	""	""	""	""	"19.09.2017 02:00:54"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-prodaje-mz-79156.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Poslovni-manager--business-developer-mz-79149.php"	"Poslovni manager & business developer (m/ž)"	"Creatoor GROUP d.o.o."	"Objavljeno: 18.09.2017"	"Kraj dela: Ljubljana, Šenčur, od doma, po dogovoru"	""	""	""	""	"19.09.2017 02:00:54"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Poslovni-manager--business-developer-mz-79149.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strateski-trznik--razvijalec-poslov-inali-Bockchain-strokovnjak--mz-79147.php"	"Strateški tržnik – razvijalec poslov in/ali Bockchain strokovnjak  (m/ž) m/ž"	"Creatoor GROUP d.o.o."	"Objavljeno: 18.09.2017"	"Kraj dela: Ljubljana, Šenčur, od doma, po dogovoru"	""	""	""	""	"19.09.2017 02:00:54"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strateski-trznik--razvijalec-poslov-inali-Bockchain-strokovnjak--mz-79147.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Digitalni-strateg-nacrtovalec-inali-Bockchain-strokovnjak-mz-79143.php"	"Digitalni strateg, načrtovalec in/ali Bockchain strokovnjak (m/ž) m/ž"	"Creatoor GROUP d.o.o."	"Objavljeno: 18.09.2017"	"Kraj dela: Ljubljana, Šenčur, od doma, po dogovoru"	""	""	""	""	"19.09.2017 02:00:54"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Digitalni-strateg-nacrtovalec-inali-Bockchain-strokovnjak-mz-79143.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-mz---Svica-EU-ZDA-79151.php"	"Varilec (m/ž) - Švica, EU, ZDA"	"W&K Gesellschaft für Industrietechnik mbH"	"Objavljeno: 18.09.2017"	"Kraj dela: Nemčija, Evropa, po vsem svetu"	""	""	""	""	"19.09.2017 02:00:54"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-mz---Svica-EU-ZDA-79151.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Finomehanik--CNC-operater-mz-79150.php"	"Finomehanik / CNC operater (m/ž)"	"W&K Gesellschaft für Industrietechnik mbH"	"Objavljeno: 18.09.2017"	"Kraj dela: Nemčija, Evropa, Švica, ZDA"	""	""	""	""	"19.09.2017 02:00:54"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Finomehanik--CNC-operater-mz-79150.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Poslovodja--vodja-maloprodaje-mz-79148.php"	"Poslovodja / vodja maloprodaje (m/ž)"	"PROFIL d.o.o."	"Objavljeno: 18.09.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"19.09.2017 02:00:54"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Poslovodja--vodja-maloprodaje-mz-79148.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-financne-operative-in-administracije-mz-79145.php"	"Vodja finančne operative in administracije (m/ž)"	"PROFIL d.o.o."	"Objavljeno: 18.09.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"19.09.2017 02:00:54"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-financne-operative-in-administracije-mz-79145.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-kljucnih-kupcev--prodajni-inzenir-mz-79144.php"	"Vodja ključnih kupcev / prodajni inženir (m/ž)"	"PROFIL d.o.o."	"Objavljeno: 18.09.2017"	"Kraj dela: Ljubljana"	"http://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=50_action=submit&adsPerPage=50&_action=submit#jobsAds"	"https://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=50_action=submit&adsPerPage=50&_action=submit"	"09.19.2017"	"04:01:00"	"19.09.2017 02:01:00"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-kljucnih-kupcev--prodajni-inzenir-mz-79144.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz---studentsko-delo-vec-mest-79152.php"	"Delavec v proizvodnji (m/ž) - študentsko delo, več mest"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 18.09.2017"	"Kraj dela: Slovenske Konjice"	""	""	""	""	"19.09.2017 02:01:00"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz---studentsko-delo-vec-mest-79152.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kljucavnicar-mz-79142.php"	"Ključavničar (m/ž)"	"Paros mont d.o.o."	"Objavljeno: 18.09.2017"	"Kraj dela: Tujina"	""	""	""	""	"19.09.2017 02:01:00"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kljucavnicar-mz-79142.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-Co2-MIG--MAG-mz-79140.php"	"Varilec Co2, MIG / MAG (m/ž)"	"Paros mont d.o.o."	"Objavljeno: 18.09.2017"	"Kraj dela: Avstrija, Nemčija"	""	""	""	""	"19.09.2017 02:01:00"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-Co2-MIG--MAG-mz-79140.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-mz---vec-prostih-delovnih-mest-79139.php"	"Monter (m/ž) - več prostih delovnih mest"	"Paros mont d.o.o."	"Objavljeno: 18.09.2017"	"Kraj dela: Avstrija, južna Nemčija"	""	""	""	""	"19.09.2017 02:01:00"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-mz---vec-prostih-delovnih-mest-79139.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-kuharja-79136.php"	"Pomočnik kuharja m/ž"	"Kunstelj 1873, d.o.o."	"Objavljeno: 18.09.2017"	"Kraj dela: Radovljica"	""	""	""	""	"19.09.2017 02:01:00"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-kuharja-79136.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-turisticni-agenciji-mz---studentsko-delo-79138.php"	"Delavec v turistični agenciji (m/ž) - študentsko delo"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 18.09.2017"	"Kraj dela: Velenje"	""	""	""	""	"19.09.2017 02:01:00"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-turisticni-agenciji-mz---studentsko-delo-79138.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz---studentsko-delo-10-mest-79137.php"	"Delavec v proizvodnji (m/ž) - študentsko delo, 10 mest"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 18.09.2017"	"Kraj dela: Prebold"	""	""	""	""	"19.09.2017 02:01:00"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz---studentsko-delo-10-mest-79137.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-tovornih-vozil---dostava-mz-79135.php"	"Voznik tovornih vozil - dostava (m/ž)"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 18.09.2017"	"Kraj dela: Po Sloveniji (odhodi iz Celja)"	""	""	""	""	"19.09.2017 02:01:00"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-tovornih-vozil---dostava-mz-79135.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC-programer---operater-na-rezkalnem-stroju-mz-79134.php"	"CNC programer - operater na rezkalnem stroju (m/ž)"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 18.09.2017"	"Kraj dela: okolica Slovenskih Konjic"	""	""	""	""	"19.09.2017 02:01:00"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC-programer---operater-na-rezkalnem-stroju-mz-79134.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vilicarist-mz-79132.php"	"Viličarist (m/ž)"	"Kariera d.o.o."	"Objavljeno: 18.09.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"19.09.2017 02:01:00"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vilicarist-mz-79132.php"
